GEOID,county,population_estimate,med_inc_estimate,pct_female,pct_white,pct_black,pct_asian,pct_hispanic,pct_poverty,TractFIPS,CountyName,OBESITY_CrudePrev,med_inc_10k
36047028600,Kings County,5797.0,42024.0,0.5109539416939797,0.36363636363636365,0.042953251681904434,0.23443160255304468,0.17198550974642057,0.29894773158530275,36047028600,Kings,21.6,4.2024
36103170005,Suffolk County,2579.0,106875.0,0.4986428848390849,0.9662659945715394,0.007367196587824738,0.0,0.011632415664986429,0.05273361768127181,36103170005,Suffolk,28.1,10.6875
36059411400,Nassau County,6807.0,154179.0,0.4746584398413398,0.831056265608932,0.045835169678272364,0.005288673424416042,0.06199500514176583,0.034596871239470514,36059411400,Nassau,26.6,15.4179
36003951302,Allegany County,2023.0,58250.0,0.4903608502224419,0.9782501235788433,0.006920415224913495,0.007909045971329708,0.0,0.1458230350963915,36003951302,Allegany,35.9,5.825
36071011000,Orange County,4998.0,103785.0,0.4685874349739896,0.6080432172869148,0.12384953981592638,0.0022008803521408565,0.24309723889555823,0.08445336008024072,36071011000,Orange,32.1,10.3785
36083052203,Rensselaer County,5974.0,100435.0,0.5100435219283562,0.9782390358218949,0.0025108804820890528,0.007532641446267157,0.001171744224974891,0.05992634750585872,36083052203,Rensselaer,29.5,10.0435
36069051101,Ontario County,1920.0,45000.0,0.41354166666666664,0.7369791666666666,0.0020833333333333333,0.0,0.18958333333333333,0.09566596194503171,36069051101,Ontario,32.0,4.5
36103158304,Suffolk County,6979.0,126537.0,0.5344605244304341,0.8707551225103883,0.0002865740077374982,0.0,0.1266657114199742,0.011176386301762431,36103158304,Suffolk,27.6,12.6537
36045060101,Jefferson County,2052.0,68015.0,0.4273879142300195,0.9385964912280702,0.006335282651072124,0.0,0.04434697855750487,0.08820662768031189,36045060101,Jefferson,35.8,6.8015
36103159203,Suffolk County,5397.0,124261.0,0.4534000370576246,0.7639429312581063,0.040207522697795074,0.044839725773577914,0.0959792477302205,0.02378740011150344,36103159203,Suffolk,27.4,12.4261
36071013500,Orange County,6427.0,131439.0,0.4571339660805975,0.5760074684922981,0.10051345884549556,0.05570250505679166,0.2235879881748872,0.05844763092269327,36071013500,Orange,29.4,13.1439
36085017005,Richmond County,4873.0,101509.0,0.5764416170736713,0.809562897599015,0.00697722142417402,0.13195156987482043,0.05150831110199056,0.0435050277036733,36085017005,Richmond,28.0,10.1509
36027020005,Dutchess County,4945.0,108262.0,0.4845298281092012,0.8752275025278059,0.04327603640040445,0.014762386248736097,0.06107178968655207,0.04610717896865521,36027020005,Dutchess,26.7,10.8262
36103158712,Suffolk County,6746.0,99181.0,0.5124518233026979,0.5373554699080937,0.07797213163356063,0.022383634746516456,0.3222650459531574,0.060058669136946116,36103158712,Suffolk,31.2,9.9181
36113073500,Warren County,1745.0,55208.0,0.5243553008595988,0.9444126074498568,0.009169054441260744,0.0,0.03610315186246418,0.09054441260744986,36113073500,Warren,34.7,5.5208
36083052305,Rensselaer County,2679.0,74539.0,0.5158641284061217,0.9227323628219485,0.0003732736095558044,0.004106009705113848,0.03732736095558044,0.05673758865248227,36083052305,Rensselaer,30.9,7.4539
36069050103,Ontario County,3427.0,59645.0,0.5847680186752261,0.9565217391304348,0.006711409395973154,0.019842427779398892,0.016924423694193173,0.03005544207761891,36069050103,Ontario,30.3,5.9645
36103111401,Suffolk County,1468.0,167500.0,0.5388283378746594,0.6975476839237057,0.12670299727520437,0.0,0.167574931880109,0.03606789250353607,36103111401,Suffolk,29.2,16.75
36059412900,Nassau County,6080.0,126121.0,0.48914473684210524,0.13075657894736842,0.6504934210526315,0.03190789473684211,0.15345394736842105,0.012858555885262116,36059412900,Nassau,34.3,12.6121
36047081600,Kings County,2922.0,56555.0,0.5999315537303217,0.09274469541409994,0.7460643394934976,0.06570841889117043,0.07905544147843943,0.12042788129744651,36047081600,Kings,28.2,5.6555
36005040900,Bronx County,3272.0,60278.0,0.49297066014669927,0.2545843520782396,0.5965770171149144,0.024144254278728607,0.10666259168704156,0.09657701711491443,36005040900,Bronx,30.1,6.0278
36029014704,Erie County,4007.0,68884.0,0.4789119041677065,0.9875218367856251,0.005240828550037434,0.0034938857000249564,0.0014973795857249812,0.03477344573234984,36029014704,Erie,28.4,6.8884
36033951000,Franklin County,2098.0,56897.0,0.4809342230695901,0.9470924690181125,0.012392755004766444,0.0,0.037178265014299335,0.1308874566187407,36033951000,Franklin,37.9,5.6897
36059517302,Nassau County,5586.0,93125.0,0.5408163265306123,0.5272108843537415,0.014321518080916577,0.026673827425707126,0.40350877192982454,0.09373316573891183,36059517302,Nassau,31.6,9.3125
36073040701,Orleans County,2824.0,54761.0,0.4798158640226629,0.853399433427762,0.05736543909348442,0.0,0.04851274787535411,0.19056261343012704,36073040701,Orleans,34.7,5.4761
36087011305,Rockland County,4700.0,85000.0,0.4702127659574468,0.3904255319148936,0.24765957446808512,0.05574468085106383,0.2519148936170213,0.1298759864712514,36087011305,Rockland,30.3,8.5
36103190714,Suffolk County,1960.0,95800.0,0.5341836734693878,0.6433673469387755,0.10153061224489796,0.007142857142857143,0.22908163265306122,0.05102040816326531,36103190714,Suffolk,29.3,9.58
36059404901,Nassau County,5003.0,106371.0,0.5090945432740356,0.054767139716170296,0.5892464521287227,0.1365180891465121,0.15690585648610833,0.029708973322554566,36059404901,Nassau,33.9,10.6371
36047093200,Kings County,1537.0,34271.0,0.5120364346128823,0.04554326610279766,0.7905009759271308,0.013012361743656473,0.14638906961613532,0.2003903708523097,36047093200,Kings,31.2,3.4271
36093032601,Schenectady County,2506.0,101250.0,0.4876296887470072,0.8511572226656026,0.06225059856344772,0.0011971268954509178,0.07142857142857142,0.07781324820430965,36093032601,Schenectady,31.9,10.125
36081003400,Queens County,2563.0,72292.0,0.4276238782676551,0.09168942645337495,0.017557549746390948,0.2442450253609052,0.6355833008193523,0.222395630120952,36081003400,Queens,26.6,7.2292
36117021502,Wayne County,4055.0,60872.0,0.49593094944512944,0.9255240443896424,0.0187422934648582,0.0004932182490752158,0.022688039457459928,0.16489630753667173,36117021502,Wayne,39.7,6.0872
36059412100,Nassau County,6101.0,98237.0,0.495164727093919,0.7562694640222914,0.09949188657597115,0.0552368464186199,0.08211768562530733,0.062062062062062065,36059412100,Nassau,28.6,9.8237
36113074000,Warren County,2327.0,54583.0,0.5156854318865493,0.943704340352385,0.017189514396218308,0.0034379028792436614,0.017189514396218308,0.04682575416479064,36113074000,Warren,30.9,5.4583
36061023802,New York County,5637.0,97703.0,0.4738335994323222,0.3379457158062799,0.1614333865531311,0.2992726627638815,0.1674649636331382,0.08580931263858094,36061023802,New York,16.0,9.7703
36119014813,Westchester County,3902.0,138245.0,0.5158892875448488,0.7701178882624296,0.06509482316760636,0.06253203485392107,0.09610456176319836,0.04479578392621871,36119014813,Westchester,23.8,13.8245
36047005800,Kings County,3066.0,67656.0,0.4709719504240052,0.6823222439660795,0.007501630789302022,0.091324200913242,0.18819308545335942,0.091324200913242,36047005800,Kings,20.3,6.7656
36059406001,Nassau County,5424.0,124013.0,0.5333702064896755,0.5532817109144543,0.052728613569321535,0.051991150442477874,0.30936578171091444,0.05512536873156342,36059406001,Nassau,28.7,12.4013
36101961300,Steuben County,3829.0,51120.0,0.49255680334290936,0.9300078349438495,0.027161138678506138,0.008879603029511622,0.013841734134238705,0.12091408735898178,36101961300,Steuben,37.0,5.112
36055010500,Monroe County,4462.0,89194.0,0.5143433437920215,0.9701927386822052,0.0062752129090094125,0.0,0.01636037651277454,0.06499327655759748,36055010500,Monroe,28.5,8.9194
36061023804,New York County,3035.0,167379.0,0.4925864909390445,0.4257001647446458,0.054365733113673806,0.4191103789126853,0.0385502471169687,0.01677289500167729,36061023804,New York,14.0,16.7379
36085015603,Richmond County,4903.0,74656.0,0.5278400978992454,0.6844788904752193,0.0,0.08443809912298593,0.2253722210891291,0.09851111564348358,36085015603,Richmond,30.2,7.4656
36055008100,Monroe County,4768.0,37639.0,0.4909815436241611,0.17973993288590603,0.38926174496644295,0.039639261744966445,0.37688758389261745,0.27035760448082724,36055008100,Monroe,39.2,3.7639
36059404500,Nassau County,4207.0,127143.0,0.5234133586879011,0.6408367007368672,0.002614689802709769,0.163774661278821,0.18160209175184217,0.035705784337062604,36059404500,Nassau,26.5,12.7143
36119011401,Westchester County,3987.0,147829.0,0.5658389766741911,0.7291196388261851,0.023325808878856283,0.163280662151994,0.06395786305492852,0.013607188703465983,36119011401,Westchester,22.4,14.7829
36047018300,Kings County,2749.0,158060.0,0.5318297562750091,0.6184066933430338,0.13204801746089487,0.04183339396144052,0.05056384139687159,0.04081632653061224,36047018300,Kings,19.0,15.806
36065020300,Oneida County,1231.0,17788.0,0.3647441104792851,0.5670186839967506,0.32250203086921203,0.00487408610885459,0.06173842404549147,0.4979691307879773,36065020300,Oneida,48.0,1.7788
36005036100,Bronx County,5756.0,20435.0,0.5312717164697707,0.001389854065323141,0.3132383599722029,0.00034746351633078526,0.6622654621264767,0.5324720670391061,36005036100,Bronx,38.4,2.0435
36047059404,Kings County,4313.0,56771.0,0.5161140737305819,0.5891490841641549,0.041038720148388594,0.2886621840945977,0.07233943890563413,0.1348027842227378,36047059404,Kings,19.7,5.6771
36051030800,Livingston County,4624.0,69740.0,0.48724048442906576,0.9446366782006921,0.0062716262975778545,0.004757785467128028,0.010813148788927335,0.07368421052631578,36051030800,Livingston,31.8,6.974
36005006500,Bronx County,5681.0,21962.0,0.5275479669072346,0.09188523147333216,0.31262101742650944,0.022003168456257702,0.568561872909699,0.4806463068181818,36005006500,Bronx,40.5,2.1962
36111950500,Ulster County,3349.0,56607.0,0.47685876381009257,0.8563750373245745,0.02448492087190206,0.025380710659898477,0.04090773365183637,0.16462137084705178,36111950500,Ulster,28.5,5.6607
36071014801,Orange County,2770.0,98750.0,0.48772563176895306,0.8079422382671481,0.0068592057761732855,0.009025270758122744,0.17617328519855596,0.09711191335740073,36071014801,Orange,33.9,9.875
36051030900,Livingston County,3427.0,55000.0,0.49489349285089,0.7907791070907499,0.025094835132769187,0.0,0.13802159323023053,0.16924423694193172,36051030900,Livingston,34.6,5.5
36103158306,Suffolk County,5694.0,110847.0,0.46224095539164034,0.8784685634000703,0.01598173515981735,0.01966982788900597,0.08587987355110643,0.03951527924130664,36103158306,Suffolk,27.3,11.0847
36103111508,Suffolk County,4582.0,134279.0,0.524443474465299,0.6593190746398953,0.10453950240069838,0.06219991270187691,0.14447839371453514,0.07605439041253745,36103111508,Suffolk,28.9,13.4279
36095740100,Schoharie County,4816.0,65471.0,0.5045681063122923,0.90656146179402,0.01079734219269103,0.013289036544850499,0.03426079734219269,0.11723993288590603,36095740100,Schoharie,33.6,6.5471
36083052501,Rensselaer County,5911.0,93988.0,0.5002537641684994,0.9069531382168837,0.0021992894603282014,0.018271020131957368,0.06631703603451193,0.02131619015395026,36083052501,Rensselaer,29.4,9.3988
36029015800,Erie County,4113.0,76548.0,0.48067104303428154,0.9705810843666424,0.0024313153415998056,0.012642839776318988,0.007780209093119377,0.08485290542183321,36029015800,Erie,31.3,7.6548
36063024102,Niagara County,2824.0,56250.0,0.5042492917847026,0.863314447592068,0.06373937677053824,0.012393767705382436,0.02443342776203966,0.14229950319375442,36063024102,Niagara,41.1,5.625
36023970202,Cortland County,3217.0,79767.0,0.47124650295306186,0.9185576624184022,0.0006216972334473111,0.0,0.03947777432390426,0.0643456636617967,36023970202,Cortland,31.3,7.9767
36067011300,Onondaga County,3846.0,86424.0,0.4667186687467499,0.905876235049402,0.018200728029121163,0.0,0.021320852834113363,0.04130718954248366,36067011300,Onondaga,32.7,8.6424
36049950401,Lewis County,2509.0,63531.0,0.4703068951773615,0.968513351933041,0.006377042646472699,0.0031885213232363493,0.019529693104822637,0.05684547638110488,36049950401,Lewis,40.2,6.3531
36047029200,Kings County,2766.0,41827.0,0.4866232827187274,0.45806218365871293,0.01735357917570499,0.2198120028922632,0.257411424439624,0.20209689081706436,36047029200,Kings,21.9,4.1827
36005033202,Bronx County,3775.0,44812.0,0.5758940397350993,0.08715231788079471,0.20582781456953642,0.07629139072847682,0.6039735099337749,0.17338952438290187,36005033202,Bronx,30.0,4.4812
36067012800,Onondaga County,2984.0,72422.0,0.5271447721179625,0.9121983914209115,0.0217828418230563,0.01876675603217158,0.025804289544235925,0.0627130197682345,36067012800,Onondaga,35.1,7.2422
36103158502,Suffolk County,3621.0,71643.0,0.5534382767191384,0.659762496547915,0.033140016570008285,0.07152720243026787,0.21016293841480255,0.11207136883189295,36103158502,Suffolk,31.3,7.1643
36061015102,New York County,7426.0,145608.0,0.5324535416105575,0.451925666576892,0.08712631295448424,0.23229194721249663,0.0918394828979262,0.17586856988957716,36061015102,New York,17.8,14.5608
36047027100,Kings County,3553.0,68750.0,0.4613003095975232,0.1449479313256403,0.6656346749226006,0.06867435969603153,0.10582606248240924,0.16633550950894124,36047027100,Kings,26.2,6.875
36065021601,Oneida County,5175.0,69740.0,0.5047342995169082,0.7611594202898551,0.06396135265700482,0.04115942028985507,0.0527536231884058,0.12830917874396136,36065021601,Oneida,36.1,6.974
36091061202,Saratoga County,3002.0,88587.0,0.5676215856095936,0.8744170552964691,0.04197201865423051,0.00899400399733511,0.03264490339773484,0.16489007328447702,36091061202,Saratoga,33.9,8.8587
36035971200,Fulton County,4077.0,53027.0,0.494971792985038,0.8886436104979152,0.0,0.003679175864606328,0.055432916360068675,0.1605120630231413,36035971200,Fulton,36.1,5.3027
36047017400,Kings County,2384.0,105197.0,0.5230704697986577,0.5075503355704698,0.0,0.3716442953020134,0.10109060402684564,0.08389261744966443,36047017400,Kings,18.7,10.5197
36093032101,Schenectady County,5679.0,159901.0,0.5083641486177144,0.7809473498855433,0.01708047191406938,0.16305687621060047,0.020954393379116042,0.011445677055819687,36093032101,Schenectady,26.2,15.9901
36063024404,Niagara County,4416.0,80156.0,0.5319293478260869,0.9067028985507246,0.020606884057971016,0.025815217391304348,0.015172101449275362,0.025334608030592735,36063024404,Niagara,35.2,8.0156
36061019100,New York County,8888.0,130625.0,0.5253150315031503,0.6345634563456346,0.07538253825382538,0.07673267326732673,0.16865436543654366,0.07639913724599841,36061019100,New York,17.4,13.0625
36061001800,New York County,7271.0,71567.0,0.4969055150598267,0.29652042360060515,0.052262412322926693,0.4638976756979783,0.13175629211937837,0.1436664729808251,36061001800,New York,14.9,7.1567
36061020701,New York County,2870.0,67610.0,0.5595818815331011,0.45121951219512196,0.06062717770034843,0.2637630662020906,0.14912891986062718,0.22972972972972974,36061020701,New York,15.0,6.761
36071014101,Orange County,4989.0,99330.0,0.504109039887753,0.49508919623170977,0.1056323912607737,0.036480256564441774,0.3371417117658849,0.06394066947284024,36071014101,Orange,31.5,9.933
36103122502,Suffolk County,4355.0,117301.0,0.5290470723306544,0.05878300803673938,0.7081515499425948,0.0,0.18920780711825488,0.041791044776119404,36103122502,Suffolk,36.4,11.7301
36101961700,Steuben County,3179.0,64130.0,0.46807172066687636,0.986159169550173,0.0034602076124567475,0.0015728216420257944,0.0028310789556464295,0.13238095238095238,36101961700,Steuben,35.7,6.413
36001013511,Albany County,3508.0,128726.0,0.5342075256556442,0.5849486887115165,0.05017103762827822,0.26966932725199544,0.06984036488027366,0.02394526795895097,36001013511,Albany,27.9,12.8726
36093033004,Schenectady County,2651.0,75240.0,0.5088645794039985,0.8800452659373821,0.015465861938890985,0.02074688796680498,0.014711429649188985,0.04262542436816296,36093033004,Schenectady,33.3,7.524
36047092200,Kings County,2335.0,34867.0,0.5404710920770878,0.09550321199143469,0.7207708779443255,0.0,0.12419700214132762,0.07408993576017131,36047092200,Kings,30.0,3.4867
36029009800,Erie County,1578.0,57784.0,0.5392902408111534,0.9607097591888466,0.004435994930291508,0.0,0.024714828897338403,0.11660329531051965,36029009800,Erie,33.1,5.7784
36029012904,Erie County,3815.0,65903.0,0.5032765399737876,0.8875491480996068,0.016251638269986893,0.0010484927916120576,0.08466579292267366,0.14809960681520315,36029012904,Erie,33.0,6.5903
36047054200,Kings County,4138.0,45549.0,0.4787336877718705,0.8431609473175448,0.014983083615273078,0.03552440792653456,0.07974867085548575,0.16312228129531176,36047054200,Kings,22.3,4.5549
36119008301,Westchester County,2478.0,125350.0,0.48466505246166264,0.5334947538337369,0.0258272800645682,0.05286521388216303,0.354317998385795,0.03712671509281679,36119008301,Westchester,25.3,12.535
